type,paper,layer,stats_id,dem_range,slope_min,slope_max
Non-CD,,Extracted (random),9410,1.209999084472656,0.520527422428131,6.253364086151124
Non-CD,,Extracted (random),9411,1.529998779296875,0.734675526618958,6.755884647369386
Non-CD,,Extracted (random),9412,2.580001831054688,0.806215941905975,36.276824951171875
Non-CD,,Extracted (random),9413,6.300003051757812,2.315249204635620,67.043106079101562
Non-CD,,Extracted (random),9414,9.119995117187500,1.066030502319336,122.276733398437500
Non-CD,,Extracted (random),9415,0.880004882812500,0.562805950641632,8.695504188537598
Non-CD,,Extracted (random),9416,3.200004577636719,1.041134953498840,16.345867156982422
Non-CD,,Extracted (random),9417,6.639999389648438,0.715241193771362,55.439590454101562
Non-CD,,Extracted (random),9418,2.889999389648438,0.934999704360962,10.483901977539062
Non-CD,,Extracted (random),9419,3.349998474121094,0.093329399824142,64.481231689453125
Non-CD,,Extracted (random),9420,8.649993896484377,1.066030502319336,122.276733398437500
Non-CD,,Extracted (random),9421,1.690002441406250,0.318836808204651,12.965771675109863
Non-CD,,Extracted (random),9422,0.790000915527344,0.267735242843628,11.489485740661623
Non-CD,,Extracted (random),9423,0.810005187988281,0.238862201571465,13.815610885620117
Non-CD,,Extracted (random),9424,2.830001831054688,1.031893849372864,54.444545745849609
Non-CD,,Extracted (random),9425,2.300003051757812,0.207183018326759,64.915374755859375
Non-CD,,Extracted (random),9426,0.730003356933594,0.137101352214813,11.800488471984863
Non-CD,,Extracted (random),9427,3.709999084472656,1.002363204956055,65.839241027832031
Non-CD,,Extracted (random),9428,0.892623901367188,0.077046021819115,6.234519958496094
Non-CD,,Extracted (random),9429,1.459999084472656,0.474109321832657,14.596883773803709
Non-CD,,Extracted (random),9430,4.559997558593750,3.307132005691528,87.006401062011719
Non-CD,,Extracted (random),9431,1.184402465820312,0.460499852895737,11.912650108337402
Non-CD,,Extracted (random),9432,1.869998931884766,0.523406088352203,18.523015975952148
Non-CD,,Extracted (random),9433,2.939994812011719,1.640228629112244,10.567044258117676
Non-CD,,Extracted (random),9434,0.550003051757812,0.067919023334980,4.276609420776367
Non-CD,,Extracted (random),9435,1.069999694824219,0.801678001880646,4.285194873809814
Non-CD,,Extracted (random),9436,4.660003662109376,1.256803870201111,52.388919830322266
Non-CD,,Extracted (random),9437,0.840003967285156,0.292259842157364,4.480760574340821
Non-CD,,Extracted (random),9438,2.480003356933594,2.117776393890381,6.692831516265870
Non-CD,,Extracted (random),9439,0.860000610351562,0.101370692253113,39.766677856445312
Non-CD,,Extracted (random),9440,0.610000610351562,0.042836859822273,8.836598396301270
Non-CD,,Extracted (random),9441,1.659999847412109,0.356245398521423,63.970142364501953
Non-CD,,Extracted (random),9442,0.520004272460938,0.268494546413422,10.191490173339844
Non-CD,,Extracted (random),9443,2.080001831054688,0.718234956264496,12.466139793395996
Non-CD,,Extracted (random),9444,1.349998474121094,0.776396870613098,8.396219253540041
Non-CD,,Extracted (random),9445,1.269996643066406,0.410815984010696,21.194906234741211
Non-CD,,Extracted (random),9446,1.730003356933594,0.273930579423904,14.066248893737791
Non-CD,,Extracted (random),9447,2.459999084472656,0.298592358827591,10.710099220275877
Non-CD,,Extracted (random),9448,1.029998779296875,0.231173485517502,25.121349334716797
Non-CD,,Extracted (random),9449,5.150001525878906,0.865000069141388,23.132926940917969
Non-CD,,Extracted (random),9450,4.919998168945312,0.126976713538170,116.385864257812500
Non-CD,,Extracted (random),9451,0.500000000000000,0.036439843475819,6.254399776458740
Non-CD,,Extracted (random),9452,3.009788513183594,0.119239196181297,42.759319305419922
Non-CD,,Extracted (random),9453,2.130004882812500,0.533856630325317,8.315094947814941
Non-CD,,Extracted (random),9454,1.940002441406250,2.095394849777222,6.265685081481934
Non-CD,,Extracted (random),9455,1.000000000000000,0.513565421104431,48.499778747558594
Non-CD,,Extracted (random),9456,3.290000915527344,0.527407646179199,59.189907073974609
Non-CD,,Extracted (random),9457,0.650001525878906,0.219059631228447,8.660877227783203
Non-CD,,Extracted (random),9458,4.129997253417969,2.277972221374512,94.059097290039062
Non-CD,,Extracted (random),9459,1.559997558593750,0.410815984010696,21.194906234741211
Non-CD,,Extracted (random),9460,2.899997711181641,0.931730031967163,47.609214782714837
Non-CD,,Extracted (random),9461,1.129997253417969,0.366176158189774,16.290893554687500
Non-CD,,Extracted (random),9462,1.620002746582031,0.116288840770721,7.753835201263428
Non-CD,,Extracted (random),9463,1.080001831054688,0.321989595890045,8.498349189758303
Non-CD,,Extracted (random),9464,2.760002136230469,0.407035738229752,130.347900390625000
Non-CD,,Extracted (random),9465,3.860000610351562,0.430403530597687,89.030967712402330
Non-CD,,Extracted (random),9466,2.549999237060547,0.109676696360111,63.423206329345703
Non-CD,,Extracted (random),9467,1.639999389648438,0.314651250839233,20.629251480102539
Non-CD,,Extracted (random),9468,3.030632019042969,0.404332190752029,42.835388183593750
Non-CD,,Extracted (random),9469,0.550003051757812,0.197580426931381,17.685331344604492
Non-CD,,Extracted (random),9470,2.379997253417969,0.419137865304947,50.292831420898438
Non-CD,,Extracted (random),9471,1.029998779296875,0.214890405535698,4.995826721191406
Non-CD,,Extracted (random),9472,3.527820587158203,0.604690134525299,34.779159545898438
Non-CD,,Extracted (random),9473,2.349998474121094,0.398266077041626,61.023418426513672
Non-CD,,Extracted (random),9474,0.239997863769531,0.128181204199791,3.367062091827393
Non-CD,,Extracted (random),9475,1.439994812011719,0.148866087198257,27.535884857177734
Non-CD,,Extracted (random),9476,0.639999389648438,0.039959751069546,6.013240337371826
Non-CD,,Extracted (random),9477,0.470001220703125,0.216334030032158,4.289129257202149
Non-CD,,Extracted (random),9478,1.860000610351562,0.449365675449371,68.293258666992188
Non-CD,,Extracted (random),9479,3.729995727539062,0.309081137180328,15.862024307250977
Non-CD,,Extracted (random),9480,5.340003967285156,2.492798805236816,32.741077423095703
Non-CD,,Extracted (random),9481,1.209999084472656,0.080944426357746,11.374480247497559
Non-CD,,Extracted (random),9482,0.810001373291016,0.275496751070023,16.123077392578125
Non-CD,,Extracted (random),9483,3.410003662109375,4.156871318817139,18.060840606689453
Non-CD,,Extracted (random),9484,1.470001220703125,0.222340986132622,14.462889671325684
Non-CD,,Extracted (random),9485,0.529998779296875,0.118187300860882,6.114710807800294
Non-CD,,Extracted (random),9486,5.279998779296876,0.333703160285950,122.833198547363281
Non-CD,,Extracted (random),9487,0.340003967285156,0.064818434417248,3.858102560043335
Non-CD,,Extracted (random),9488,1.330001831054688,0.367637276649475,5.571265697479248
Non-CD,,Extracted (random),9489,2.990001678466797,0.075335443019867,60.743328094482422
Non-CD,,Extracted (random),9490,2.302200317382812,0.361860573291779,38.561206817626953
Non-CD,,Extracted (random),9491,3.299995422363281,0.314670920372009,124.104431152343750
Non-CD,,Extracted (random),9492,0.690002441406250,0.082391276955605,4.102746009826660
Non-CD,,Extracted (random),9493,0.560005187988281,0.081065684556961,2.757584095001221
Non-CD,,Extracted (random),9494,0.550003051757812,0.052340649068356,4.580191135406494
Non-CD,,Extracted (random),9495,0.959999084472656,0.600731849670410,4.260395526885987
Non-CD,,Extracted (random),9496,1.440002441406250,0.257991999387741,22.630708694458008
Non-CD,,Extracted (random),9497,2.750000000000000,0.135398104786873,36.438137054443359
Non-CD,,Extracted (random),9498,1.139999389648438,0.221792742609978,7.723936557769776
Non-CD,,Extracted (random),9499,1.279998779296875,0.577859282493591,4.940922737121582
Non-CD,,Extracted (random),9500,1.270000457763672,0.476743817329407,23.358827590942383
Non-CD,,Extracted (random),9501,2.139999389648438,0.841768920421600,14.053427696228027
Non-CD,,Extracted (random),9502,1.169998168945312,0.187531068921089,11.581376075744627
Non-CD,,Extracted (random),9503,2.360000610351562,0.372496157884598,37.870208740234375
Non-CD,,Extracted (random),9504,1.900001525878906,0.498246788978577,9.980942726135254
Non-CD,,Extracted (random),9505,0.970001220703125,0.038232706487179,6.665120124816896
Non-CD,,Extracted (random),9506,2.639999389648438,2.403759479522705,9.479848861694336
Non-CD,,Extracted (random),9507,2.309997558593750,0.905697047710419,18.425374984741211
Non-CD,,Extracted (random),9508,8.319999694824221,0.096663251519203,88.165046691894531
Non-CD,,Extracted (random),9509,0.900001525878906,0.322535753250122,29.833709716796875
Non-CD,,Extracted (random),9510,3.049995422363281,1.520859837532043,9.881754875183105
Non-CD,,Extracted (random),9511,2.370002746582031,0.698003292083740,27.673475265502930
Non-CD,,Extracted (random),9512,3.839996337890625,4.268474578857422,10.429917335510254
Non-CD,,Extracted (random),9513,1.860000610351562,0.200397640466690,46.284252166748047
Non-CD,,Extracted (random),9514,1.360000610351562,0.335958778858185,49.104549407958984
Non-CD,,Extracted (random),9515,1.139999389648438,0.189765751361847,14.581856727600098
Non-CD,,Extracted (random),9516,3.540000915527344,0.736801981925964,71.687843322753906
Non-CD,,Extracted (random),9517,4.900001525878906,1.063156247138977,72.949974060058594
Non-CD,,Extracted (random),9518,3.560001373291016,0.359486043453217,58.499576568603509
Non-CD,,Extracted (random),9519,0.690002441406250,0.079029627144337,9.684072494506836
Non-CD,,Extracted (random),9520,2.860000610351562,0.475811272859573,72.577362060546875
Non-CD,,Extracted (random),9521,1.540000915527344,0.205897554755211,24.260385513305664
Non-CD,,Extracted (random),9522,0.469993591308594,0.030510425567627,8.253408432006836
Non-CD,,Extracted (random),9523,0.870002746582031,0.092495203018188,14.162714004516602
Non-CD,,Extracted (random),9524,3.500000000000000,0.834720075130463,55.368820190429688
Non-CD,,Extracted (random),9525,1.959999084472656,0.313755095005035,10.504400253295898
Non-CD,,Extracted (random),9526,0.750000000000000,0.088422842323780,5.333717346191406
Non-CD,,Extracted (random),9527,5.729995727539062,2.584845781326294,60.966278076171875
Non-CD,,Extracted (random),9528,1.240005493164062,0.588497400283813,3.786024570465088
Non-CD,,Extracted (random),9529,2.829998016357422,0.422305971384048,40.466510772705078
Non-CD,,Extracted (random),9530,0.799995422363281,0.242194831371307,11.706402778625488
Non-CD,,Extracted (random),9531,1.430000305175781,0.368127971887589,20.444143295288082
Non-CD,,Extracted (random),9532,1.352634429931641,0.345054984092712,29.641807556152344
Non-CD,,Extracted (random),9533,0.860000610351562,0.428256630897522,6.731924057006836
Non-CD,,Extracted (random),9534,3.130001068115234,0.472092866897583,42.800998687744141
Non-CD,,Extracted (random),9535,0.989997863769531,0.145432054996490,41.173599243164062
Non-CD,,Extracted (random),9536,0.189998626708984,0.057050134986639,4.631083488464356
Non-CD,,Extracted (random),9537,0.560005187988281,0.238120853900909,13.618331909179688
Non-CD,,Extracted (random),9538,1.200004577636719,0.165756821632385,27.507534027099609
Non-CD,,Extracted (random),9539,2.029998779296875,0.309400171041489,15.691871643066406
Non-CD,,Extracted (random),9540,6.070003509521484,0.685813844203949,84.162834167480469
Non-CD,,Extracted (random),9541,5.799995422363282,0.380690932273865,129.525985717773438
Non-CD,,Extracted (random),9542,0.879997253417969,0.284047693014145,3.379811525344849
Non-CD,,Extracted (random),9543,5.599998474121094,1.080560564994812,55.921581268310547
Non-CD,,Extracted (random),9544,2.370002746582031,0.472385108470917,62.938297271728509
Non-CD,,Extracted (random),9545,4.809997558593750,1.051126241683960,43.331665039062493
Non-CD,,Extracted (random),9546,0.639999389648438,0.094755113124847,12.175301551818848
Non-CD,,Extracted (random),9547,0.680000305175781,0.102218225598335,11.948714256286623
Non-CD,,Extracted (random),9548,2.029998779296875,0.436552405357361,6.019738674163818
Non-CD,,Extracted (random),9549,0.919998168945312,0.207076236605644,20.887470245361328
Non-CD,,Extracted (random),9550,2.349998474121094,1.261098861694336,8.437628746032717
Non-CD,,Extracted (random),9551,3.759998321533203,0.311170458793640,39.713996887207031
Non-CD,,Extracted (random),9552,1.439994812011719,0.460712641477585,4.672421455383302
Non-CD,,Extracted (random),9553,0.459999084472656,0.126545071601868,2.994774341583252
Non-CD,,Extracted (random),9554,0.489997863769531,0.123695641756058,8.251903533935549
Non-CD,,Extracted (random),9555,0.839996337890625,0.170736581087112,4.792525768280030
Non-CD,,Extracted (random),9556,2.540000915527344,0.961979389190674,11.217192649841309
Non-CD,,Extracted (random),9557,0.709999084472656,0.249274775385857,16.609174728393555
Non-CD,,Extracted (random),9558,3.989997863769531,1.666571617126465,48.450775146484375
Non-CD,,Extracted (random),9559,0.739997863769531,0.422393798828125,13.434903144836426
Non-CD,,Extracted (random),9560,1.119995117187500,0.213733717799187,20.329660415649418
Non-CD,,Extracted (random),9561,1.880004882812500,1.589132547378540,5.392920017242432
Non-CD,,Extracted (random),9562,2.089996337890625,0.378073632717133,68.866699218750000
Non-CD,,Extracted (random),9563,1.370002746582031,0.364836305379868,48.247642517089837
Non-CD,,Extracted (random),9564,1.329994201660156,0.270810455083847,10.641740798950195
Non-CD,,Extracted (random),9565,7.500000000000000,1.781390547752380,101.437370300292983
Non-CD,,Extracted (random),9566,0.559997558593750,0.059958741068840,2.433535814285278
Non-CD,,Extracted (random),9567,2.360000610351562,0.238518357276917,18.428472518920898
Non-CD,,Extracted (random),9568,2.049999237060547,0.156593784689903,38.109420776367188
Non-CD,,Extracted (random),9569,1.310005187988281,0.274048238992691,31.721408843994141
Non-CD,,Extracted (random),9570,2.650001525878906,2.005813598632812,11.121199607849123
Non-CD,,Extracted (random),9571,10.159996032714844,0.517132282257080,104.922203063964844
Non-CD,,Extracted (random),9572,2.080001831054688,0.426466256380081,19.616384506225582
Non-CD,,Extracted (random),9573,2.899993896484375,0.266878366470337,72.690246582031250
Non-CD,,Extracted (random),9574,0.680000305175781,0.283008515834808,21.897298812866211
Non-CD,,Extracted (random),9575,1.540000915527344,0.323834836483002,35.472763061523438
Non-CD,,Extracted (random),9576,5.020000457763672,0.287974089384079,67.784034729003906
Non-CD,,Extracted (random),9577,2.599998474121094,0.777055323123932,54.956756591796875
Non-CD,,Extracted (random),9578,2.149997711181641,0.086214058101177,64.044883728027344
Non-CD,,Extracted (random),9579,0.620002746582031,0.191892921924591,3.366355419158936
Non-CD,,Extracted (random),9580,0.400001525878906,0.021515874192119,5.477398395538330
Non-CD,,Extracted (random),9581,4.129997253417969,0.459102749824524,39.486457824707031
Non-CD,,Extracted (random),9582,0.840000152587891,0.300439447164536,16.476350784301758
Non-CD,,Extracted (random),9583,5.459999084472656,0.384991824626923,105.765632629394531
Non-CD,,Extracted (random),9584,0.529998779296875,0.235184982419014,4.086225509643555
Non-CD,,Extracted (random),9585,2.100006103515625,1.626422524452209,6.833324432373048
Non-CD,,Extracted (random),9586,2.330001831054688,0.237213134765625,7.711362361907960
Non-CD,,Extracted (random),9587,2.230003356933594,0.392293721437454,13.948004722595215
Non-CD,,Extracted (random),9588,1.449996948242188,0.888700425624847,5.551858425140382
